word_form_id,word_form,lemma,pos,sent_id,text_numb
4101,київське,київський,ADJF,212,1
4102,чернігівське,чернігівський,ADJF,212,1
4103,та,та,CONJ,212,1
4105,сіверське,сіверський,ADJF,212,1
4106,які,який,NPRO,212,1
4107,підпорядковувалися,підпорядковуватися,VERB,212,1
4108,владі,влада,NOUN,212,1
4109,малоросійського,малоросійський,ADJF,212,1
4110,генерал-губернаторства,генерал-губернаторство,NOUN,212,1
4111,у,у,PREP,213,1
4113,тут,тут,ADVB,213,1
4114,було,бути,VERB,213,1
4115,відмінено,відмінити,VERB,213,1
4116,традиційне,традиційний,ADJF,213,1
4117,українське,український,ADJF,213,1
4118,право,право,NOUN,213,1
4119,яке,який,NPRO,213,1
4120,ґрунтувалося,ґрунтуватися,VERB,213,1
4121,на,на,PREP,213,1
4122,литовському,литовський,ADJF,213,1
4123,статуті,статут,NOUN,213,1
4124,а,а,CONJ,213,1
4125,у,у,PREP,213,1
4128,скасовано,скасувати,VERB,213,1
4129,міське,міський,ADJF,213,1
4130,самоуправління,самоуправління,NOUN,213,1
4131,засноване,заснований,ADJF,213,1
4132,на,на,PREP,213,1
4133,магдебурзькому,магдебурзький,ADJF,213,1
4134,праві,право,NOUN,213,1
4135,під,під,PREP,214,1
4136,час,час,NOUN,214,1
4137,уніфікації,уніфікація,NOUN,214,1
4138,адміністративного,адміністративний,ADJF,214,1
4139,поділу,поділ,NOUN,214,1
4141,з,з,PREP,214,1
4142,території,територія,NOUN,214,1
4143,колишньої,колишній,ADJF,214,1
4144,гетьманщини,гетьманщина,NOUN,214,1
4145,були,бути,VERB,214,1
4146,утворені,утворений,ADJF,214,1
4147,полтавська,полтавський,ADJF,214,1
4148,та,та,CONJ,214,1
4149,чернігівська,чернігівський,ADJF,214,1
4150,губернії,губернія,NOUN,214,1
4151,слобідська,слобідський,ADJF,215,1
4152,україна,україна,NOUN,215,1
4153,багато,багато,ADVB,215,1
4154,в,в,PREP,215,1
4155,чому,чому,NPRO,215,1
4156,нагадувала,нагадувати,VERB,215,1
4157,гетьманщину,гетьманщина,NOUN,215,1
4158,ця,цей,NPRO,216,1
4159,прикордонна,прикордонний,ADJF,216,1
4160,територія,територія,NOUN,216,1
4161,була,бути,VERB,216,1
4162,заселена,заселений,ADJF,216,1
4163,у,у,PREP,216,1
4165,козаками,козак,NOUN,216,1
4166,і,і,CONJ,216,1
4167,селянами,селянин,NOUN,216,1
4168,з,з,PREP,216,1
4169,правобережної,правобережний,ADJF,216,1
4170,україни,україна,NOUN,216,1
4171,які,який,NPRO,216,1
4172,впровадили,впровадити,VERB,216,1
4173,тут,тут,ADVB,216,1
4174,автономну,автономний,ADJF,216,1
4175,адміністративно-полкову,адміністративно-полковий,ADJF,216,1
4176,систему,система,NOUN,216,1
4177,подібну,подібний,ADJF,216,1
4178,до,до,PREP,216,1
4179,тої,той,NPRO,216,1
4180,що,що,CONJ,216,1
4181,існувала,існувати,VERB,216,1
4182,на,на,PREP,216,1
4183,лівобережжі,лівобережжя,NOUN,216,1
4184,хоча,хоча,CONJ,216,1
4185,багатьох,багато,NPRO,216,1
4186,інституційних,інституційний,ADJF,216,1
4187,форм,форма,NOUN,216,1
4188,що,що,CONJ,216,1
4189,існували,існувати,VERB,216,1
4190,у,у,PREP,216,1
4191,козацькій,козацький,ADJF,216,1
4192,державі,держава,NOUN,216,1
4193,тут,тут,ADVB,216,1
4194,не,не,PRCL,216,1
4195,було,бути,VERB,216,1
4196,імператорська,імператорський,ADJF,217,1
4197,влада,влада,NOUN,217,1
4199,скасувала,скасувати,VERB,217,1
4200,полкову,полковий,ADJF,217,1
4201,систему,система,NOUN,217,1
4202,а,а,CONJ,217,1
4203,разом,разом,ADVB,217,1
4204,з,з,PREP,217,1
4205,нею,вона,NPRO,217,1
4206,й,й,CONJ,217,1
4207,автономію,автономія,NOUN,217,1
4208,слобожанщини,слобожанщина,NOUN,217,1
4209,слобідська,слобідський,ADJF,218,1
4210,україна,україна,NOUN,218,1
4211,була,бути,VERB,218,1
4212,перетворена,перетворений,ADJF,218,1
4213,у,у,PREP,218,1
4214,звичайну,звичайний,ADJF,218,1
4215,губернію,губернія,NOUN,218,1
4216,російської,російський,ADJF,218,1
4217,імперії,імперія,NOUN,218,1
4218,з,з,PREP,218,1
4219,по,по,PREP,218,1
4221,вона,вона,NPRO,218,1
4222,називалася,називатися,VERB,218,1
4223,слобідсько-українською,слобідсько-український,ADJF,218,1
4224,а,а,CONJ,218,1
4225,з,з,PREP,218,1
4227,харківською,харківський,ADJF,218,1
4228,губернією,губернія,NOUN,218,1
4229,ступінь,ступінь,NOUN,219,1
4230,інтеграції,інтеграція,NOUN,219,1
4231,правобережної,правобережний,ADJF,219,1
4232,україни,україна,NOUN,219,1
4233,у,у,PREP,219,1
4234,склад,склад,NOUN,219,1
4235,російської,російський,ADJF,219,1
4236,імперії,імперія,NOUN,219,1
4237,довший,довший,ADJF,219,1
4238,час,час,NOUN,219,1
4239,був,бути,VERB,219,1
4240,дуже,дуже,ADVB,219,1
4241,низьким,низький,ADJF,219,1
4242,а,а,CONJ,219,1
4243,сама,самий,NPRO,219,1
4244,її,вона,NPRO,219,1
4245,територія,територія,NOUN,219,1
4246,залишалася,залишатися,VERB,219,1
4247,тереном,терен,NOUN,219,1
4248,польських,польський,ADJF,219,1
4249,політичних,політичний,ADJF,219,1
4250,і,і,CONJ,219,1
4251,культурних,культурний,ADJF,219,1
4252,впливів,вплив,NOUN,219,1
4253,ці,цей,NPRO,220,1
4254,впливи,вплив,NOUN,220,1
4255,охопили,охопити,VERB,220,1
4256,навіть,навіть,PRCL,220,1
4257,київ,київ,NOUN,220,1
4258,матір,матір,NOUN,220,1
4259,міст,місто,NOUN,220,1
4260,руських,руський,ADJF,220,1
4261,в,в,PREP,220,1
4262,якому,який,NPRO,220,1
4263,мовою,мова,NOUN,220,1
4264,інтелектуального,інтелектуальний,ADJF,220,1
4265,життя,життя,NOUN,220,1
4266,аж,аж,PRCL,220,1
4267,до,до,PREP,220,1
4269,років,рік,NOUN,220,1
4271,була,бути,VERB,220,1
4272,польська,польський,ADJF,220,1
4273,інтеграція,інтеграція,NOUN,221,1
4274,правобережжя,правобережжя,NOUN,221,1
4275,в,в,PREP,221,1
4276,російську,російський,ADJF,221,1
4277,імперію,імперія,NOUN,221,1
4278,почала,почати,VERB,221,1
4279,проходити,проходити,VERB,221,1
4280,швидкими,швидкий,ADJF,221,1
4281,темпами,темп,NOUN,221,1
4282,лише,лише,PRCL,221,1
4283,після,після,PREP,221,1
4284,розправи,розправа,NOUN,221,1
4285,з,з,PREP,221,1
4286,польським,польський,ADJF,221,1
4287,повстанням,повстання,NOUN,221,1
4290,утворені,утворений,ADJF,222,1
4291,тут,тут,ADVB,222,1
4292,київська,київський,ADJF,222,1
4293,подільська,подільський,ADJF,222,1
4294,і,і,CONJ,222,1
4295,волинська,волинський,ADJF,222,1
4296,губернії,губернія,NOUN,222,1
4297,офіційно,офіційно,ADVB,222,1
4298,називалися,називатися,VERB,222,1
4300,західним,західний,NOUN,222,1
4301,краєм,край,NOUN,222,1
4305,і,і,CONJ,222,1
4306,підпорядкувалися,підпорядкуватися,VERB,222,1
4307,владі,влада,NOUN,222,1
4308,київського,київський,ADJF,222,1
4310,губернатора,губернатор,NOUN,222,1
4311,а,а,CONJ,222,1
4312,сам,сам,NPRO,222,1
4313,київ,київ,NOUN,222,1
4314,до,до,PREP,222,1
4315,кінця,кінець,NOUN,222,1
4317,перетворився,перетворитися,VERB,222,1
4318,у,у,PREP,222,1
4319,російський,російський,ADJF,222,1
4320,міський,міський,ADJF,222,1
4321,анклав,анклав,NOUN,222,1
4322,серед,серед,PREP,222,1
4323,українського,український,ADJF,222,1
4324,сільського,сільський,ADJF,222,1
4325,населення,населення,NOUN,222,1
4326,на,на,PREP,223,1
4327,відміну,відміна,NOUN,223,1
4328,від,від,PREP,223,1
4329,інших,інший,NPRO,223,1
4330,реґіонів,реґіон,NOUN,223,1
4331,південна,південний,ADJF,223,1
4332,степова,степовий,ADJF,223,1
4333,україна,україна,NOUN,223,1
4334,не,не,PRCL,223,1
4335,мала,мати,VERB,223,1
4336,за,за,PREP,223,1
4337,собою,себе,NPRO,223,1
4338,глибоких,глибокий,ADJF,223,1
4339,традицій,традиція,NOUN,223,1
4340,осілого,осілий,ADJF,223,1
4341,життя,життя,NOUN,223,1
4342,це,це,PRCL,224,1
4343,була,бути,VERB,224,1
4344,територія,територія,NOUN,224,1
4345,дикого,дикий,ADJF,224,1
4346,поля,поле,NOUN,224,1
4347,яке,який,NPRO,224,1
4348,до,до,PREP,224,1
4349,останньої,останній,ADJF,224,1
4350,чверті,чверть,NOUN,224,1
4352,заселяли,заселяти,VERB,224,1
4353,лише,лише,PRCL,224,1
4354,татари,татарин,NOUN,224,1
4355,і,і,CONJ,224,1
4356,запорізькі,запорізький,ADJF,224,1
4357,козаки,козак,NOUN,224,1
4358,навіть,навіть,PRCL,225,1
4359,після,після,PREP,225,1
4360,ліквідації,ліквідація,NOUN,225,1
4361,кримського,кримський,ADJF,225,1
4362,ханства,ханство,NOUN,225,1
4363,і,і,CONJ,225,1
4364,запорізької,запорізький,ADJF,225,1
4365,січі,січ,NOUN,225,1
4366,південна,південний,ADJF,225,1
4367,україна,україна,NOUN,225,1
4368,ще,ще,ADVB,225,1
4369,довго,довго,ADVB,225,1
4370,продовжувала,продовжувати,VERB,225,1
4371,зберігати,зберігати,VERB,225,1
4372,прикордонний,прикордонний,ADJF,225,1
4373,з,з,PREP,225,1
4374,характер,характер,NOUN,225,1
4375,у,у,PREP,225,1
4376,середині,середина,NOUN,225,1
4378,кожний,кожний,NPRO,225,1
4379,сьомий,сьомий,NUMR,225,1
4380,житель,житель,NOUN,225,1
4381,тут,тут,ADVB,225,1
4382,був,бути,VERB,225,1
4383,військовослужбовцем,військовослужбовець,NOUN,225,1
